Adj Close,Close,High,Low,Open,Volume
13.95786667,13.98750019,14.01399994,13.7329998,13.86750031,255672000.0
13.83213615,13.86149979,14.05424976,13.77350044,13.99975014,191744000.0
14.11353683,14.14350033,14.24349976,13.71150017,13.8807497,251284000.0
14.28666878,14.31700039,14.4715004,14.2489996,14.2527504,244416000.0
14.36949444,14.39999962,14.40799999,14.17500019,14.21399975,195172000.0
15.17677975,15.20899963,15.35249996,14.1392498,14.2897501,869324000.0
15.64628315,15.67949963,15.69999981,15.12574959,15.23149967,676212000.0
15.24463654,15.27700043,15.72049999,15.22749996,15.625,385500000.0
16.10306168,16.1372509,16.21425056,15.63150024,15.66250038,598480000.0
15.87878895,15.91250038,16.1657505,15.86524963,16.0529995,335208000.0
15.32920551,15.36174965,15.80749989,15.2329998,15.53649998,404420000.0
15.13910961,15.17125034,15.49699974,14.9630003,15.32324982,334132000.0
15.32795811,15.36050034,15.36250019,15.1022501,15.11874962,216776000.0
14.81878853,14.85025024,15.4385004,14.78349972,15.375,277788000.0
15.23291016,15.26525021,15.33500004,14.90025043,14.93424988,227500000.0
15.44520855,15.47799969,15.47900009,15.125,15.18500042,197796000.0
15.34916401,15.38175011,15.6704998,15.35449982,15.57849979,164572000.0
15.24438572,15.27674961,15.5322504,15.21549988,15.36450005,209416000.0
15.29228592,15.32474995,15.4364996,15.07149982,15.39999962,173196000.0
14.97770214,15.00949955,15.36499977,14.99699974,15.17450047,201912000.0
14.80531883,14.83675003,15.24674988,14.78750038,15.125,203912000.0
14.32084656,14.35124969,14.63749981,14.01025009,14.63724995,405324000.0
14.42786884,14.45849991,14.8135004,14.38749981,14.70899963,292024000.0
14.49223232,14.52299976,14.57124996,14.21800041,14.49524975,193380000.0
14.78087234,14.81225014,14.97074986,14.67175007,14.80825043,229328000.0
14.23552895,14.26574993,14.80599976,14.25,14.78724957,268904000.0
14.27594185,14.30624962,14.35474968,13.75,13.82499981,285584000.0
13.72935295,13.7585001,14.26025009,13.70925045,14.00949955,303408000.0
13.63629818,13.66524982,14.08075047,13.45899963,14.03374958,285404000.0
14.21282673,14.24300003,14.32800007,13.74849987,13.89000034,258616000.0
14.13548946,14.16549969,14.16924953,13.85350037,14.15699959,216980000.0
13.98605633,14.01574993,14.40425014,14.00399971,14.2670002,186256000.0
14.03595066,14.06575012,14.0795002,13.54325008,13.56649971,344000000.0
14.58154392,14.61250019,14.68375015,14.27050018,14.30249977,321592000.0
14.95998955,14.99174976,15.22200012,14.86950016,15.16374969,672992000.0
15.57892799,15.61200047,15.74499989,15.17599964,15.21249962,554816000.0
15.61460114,15.6477499,15.81849957,15.48250008,15.76599979,435408000.0
15.66673756,15.69999981,15.79374981,15.58625031,15.73425007,370440000.0
15.4551897,15.48799992,15.75,15.46000004,15.69974995,581476000.0
16.21008873,16.24449921,16.27750015,15.5010004,15.5010004,644536000.0
16.23004341,16.26449966,16.38825035,15.90324974,16.27000046,472804000.0
16.7427063,16.77824974,16.91875076,16.23550034,16.25225067,594168000.0
16.93379974,16.96974945,17.25900078,16.58300018,16.70075035,580008000.0
17.54101372,17.57825089,17.6609993,17.09550095,17.11249924,617120000.0
17.58167648,17.61899948,17.8125,17.19275093,17.57125092,575756000.0
17.42001724,17.45700073,17.62150002,17.25099945,17.52725029,323848000.0
17.32544708,17.35824966,17.57500076,17.25575066,17.51575089,381656000.0
17.39206886,17.42499924,17.49200058,17.1760006,17.35000038,287772000.0
17.79156685,17.82525063,17.93925095,17.44375038,17.47949982,416308000.0
17.98469734,18.01874924,18.03949928,17.66275024,17.90600014,321376000.0
17.75488281,17.78849983,18.01625061,17.72800064,17.91500092,243032000.0
17.77659225,17.81024933,17.95475006,17.58449936,17.7907505,307124000.0
18.62199211,18.65724945,18.83499908,17.75625038,17.77449989,809656000.0
18.60352516,18.63875008,19.375,18.58399963,18.7840004,968856000.0
18.39242363,18.42724991,18.53650093,17.82275009,18.43524933,672384000.0
18.85105515,18.88674927,18.96375084,18.38599968,18.4715004,580144000.0
19.0212326,19.05724907,19.15275002,18.90774918,19.00774956,332356000.0
19.16920471,19.20549965,19.42000008,19.08824921,19.22775078,320924000.0
18.99503136,19.03100014,19.34550095,18.89450073,19.28050041,278364000.0
19.94722939,19.98500061,20.07875061,19.31900024,19.36124992,495436000.0
19.98890495,20.02675056,20.09874916,19.65699959,19.88249969,367632000.0
19.9647007,20.00250053,20.16250038,19.86375046,19.99925041,326568000.0
20.17380142,20.21199989,20.45599937,20.0189991,20.125,480136000.0
20.44828224,20.48699951,20.50525093,20.28775024,20.4402504,342764000.0
20.65938759,20.69849968,20.84199905,20.35025024,20.73749924,446708000.0
20.33325195,20.37174988,20.875,20.33200073,20.85350037,418428000.0
19.8651371,19.90275002,20.13299942,19.70075035,19.85650063,503300000.0
20.0123558,20.0502491,20.08024979,19.75424957,19.96249962,296624000.0
20.47373581,20.51250076,20.53274918,20.18774986,20.23999977,321984000.0
20.21173286,20.25,20.46125031,20.11400032,20.40049934,290708000.0
19.80399704,19.84149933,20.4177494,19.7527504,20.35774994,380100000.0
18.93040276,18.96624947,19.84700012,18.85849953,19.81175041,550564000.0
18.12668228,18.1609993,19.15699959,18.07299995,19.03050041,688224000.0
18.74426079,18.77975082,19.04199982,17.8654995,17.91525078,749060000.0
18.5768261,18.61199951,18.83799934,18.16399956,18.72999954,434687000.0
19.37331772,19.40999985,19.52700043,18.74200058,18.88199997,371017000.0
19.5569706,19.59399986,19.88699913,19.27599907,19.6420002,323826000.0
19.52103996,19.55800056,19.70000076,19.25,19.65600014,195672000.0
19.25753784,19.29400063,19.44199944,18.91399956,19.31100082,203943000.0
19.17170334,19.20800018,19.62199974,18.74099922,19.26499939,248863000.0
19.46614265,19.50300026,19.64599991,18.99500084,19.31900024,202191000.0
19.62483978,19.66200066,19.85300064,19.32799911,19.5189991,190781000.0
19.46215057,19.49900055,19.62999916,19.26300049,19.41799927,183497000.0
19.71267319,19.75,19.96100044,19.36100006,19.70000076,217444000.0
19.77755356,19.81500053,20.22200012,19.21999931,19.73999977,301811000.0
20.23568726,20.27400017,20.31800079,19.82799911,19.98999977,231309000.0
20.59799767,20.63699913,20.7329998,20.34199905,20.5,211435000.0
20.32751083,20.36599922,20.56999969,20.20999908,20.52400017,178497000.0
20.25664711,20.29500008,20.50799942,20.14299965,20.44599915,146443000.0
19.89832687,19.93600082,20.43000031,19.83499908,20.3220005,179238000.0
19.66177368,19.6989994,20.04899979,19.43000031,20.04299927,185925000.0
19.86738396,19.90500069,20.02899933,19.62000084,19.87000084,151652000.0
20.14984512,20.18799973,20.2140007,19.85099983,19.90500069,183063000.0
19.9122982,19.95000076,20.28700066,19.45299911,20.13500023,210876000.0
19.4212265,19.45800018,19.77000046,19.2670002,19.68499947,204585000.0
19.00402069,19.04000092,19.63400078,19.0,19.5,285913000.0
19.76058197,19.79800034,20.49500084,18.76199913,19.49399948,766555000.0
20.77666092,20.81599998,20.86499977,19.93300056,19.99099922,675741000.0
21.91650391,21.95800018,21.99699974,20.95000076,20.97100067,575807000.0
21.7518158,21.79299927,21.95899963,21.53499985,21.75300026,297299000.0
22.17102051,22.21299934,22.46999931,21.72200012,21.73699951,347701000.0
22.02629471,22.06800079,22.34000015,21.79000092,22.20000076,237940000.0
22.59321976,22.63599968,22.72200012,22.16699982,22.18400002,304722000.0
22.64512253,22.68799973,23.04299927,22.5510006,22.82999992,262580000.0
22.34663582,22.38500023,22.69499969,22.12000084,22.69499969,259850000.0
22.40254021,22.44099998,22.6970005,22.35700035,22.48500061,201767000.0
22.35761833,22.39599991,22.59300041,22.29500008,22.51799965,187834000.0
22.80385399,22.84300041,22.98600006,22.20000076,22.32500076,280532000.0
22.62316322,22.66200066,22.89900017,22.52199936,22.83300018,198107000.0
22.3007164,22.3390007,22.61000061,21.97699928,22.51300049,254434000.0
22.13899422,22.17700005,22.53800011,22.13100052,22.31200027,196856000.0
22.43947601,22.47800064,22.62599945,22.27000046,22.34799957,248376000.0
22.11403656,22.15200043,22.9640007,21.8579998,22.68400002,297500000.0
22.20388222,22.24200058,22.40999985,22.08600044,22.27499962,199755000.0
22.30271149,22.3409996,22.36700058,21.9659996,22.30900002,166538000.0
22.20388222,22.24200058,22.27700043,21.92700005,22.18300056,156033000.0
21.86246872,21.89999962,22.32099915,21.82999992,22.29999924,294503000.0
21.07681656,21.11300087,21.43300056,20.66200066,21.14599991,349440000.0
21.209589,21.24600029,21.42499924,20.95000076,21.41699982,204688000.0
21.90339851,21.94099998,21.95999908,21.19599915,21.36599922,268726000.0
22.44346809,22.48200035,22.53499985,21.88999939,22.13999939,248555000.0
22.04315948,22.08099937,22.14900017,21.86100006,22.06999969,217655000.0
21.62287903,21.65999985,21.79899979,21.32500076,21.70999908,245215000.0
20.66352272,20.6989994,21.41900063,20.65099907,21.2140007,343069000.0
20.48183823,20.5170002,21.0170002,20.46699905,20.94000053,218394000.0
20.68049622,20.7159996,21.06599998,20.68799973,20.76799965,221009000.0
20.70645142,20.74200058,20.85899925,20.20299911,20.75,240978000.0
19.69818306,19.73200035,20.54199982,19.55500031,20.50399971,345635000.0
20.41595268,20.45100021,20.64800072,19.85400009,19.95000076,279282000.0
20.66452408,20.70000076,20.71999931,20.07999992,20.12000084,297202000.0
21.03887939,21.07500076,21.3220005,20.97200012,21.09199905,256919000.0
20.79529953,20.83099937,21.20599937,20.77499962,21.10099983,151258000.0
20.65953636,20.69499969,21.06299973,20.51099968,20.57500076,163388000.0
20.63557243,20.67099953,21.05699921,20.52799988,20.82799911,162134000.0
20.90311432,20.93899918,20.98999977,20.71299934,20.91799927,180652000.0
21.7087307,21.74600029,21.75499916,21.12199974,21.28800011,243589000.0
21.82453156,21.86199951,21.93099976,21.66200066,21.80999947,226994000.0
22.18391418,22.22200012,22.29100037,21.6439991,21.74900055,189494000.0
22.25180054,22.29000092,22.37899971,22.03700066,22.27599907,161473000.0
22.0651226,22.10300064,22.43300056,21.98200035,22.30500031,146276000.0
22.6531105,22.69199944,22.71100044,22.08300018,22.09700012,187590000.0
22.68705177,22.72599983,23.12999916,22.56100082,22.82299995,249384000.0
23.126297,23.16600037,23.35499954,22.77000046,22.97299957,230235000.0
24.67463684,24.71699905,25.25900078,23.92399979,23.98900032,485898000.0
24.40909958,24.45100021,25.09000015,24.28199959,24.47400093,245990000.0
24.89825821,24.94099998,24.95000076,24.52300072,24.87800026,234204000.0
25.52318192,25.56699944,25.70899963,25.0,25.00099945,292503000.0
25.78273773,25.82699966,25.8939991,25.22699928,25.64900017,265740000.0
26.35575104,26.40099907,26.6779995,25.79999924,25.8220005,294112000.0
26.55241394,26.59799957,26.7840004,26.23500061,26.67000008,239910000.0
29.74992943,29.8010006,31.36499977,27.11800003,27.22900009,1153631000.0
29.70100784,29.75200081,31.39999962,29.40999985,30.18700027,851260000.0
30.75121117,30.80400085,31.10000038,29.90699959,30.14900017,503101000.0
30.60445786,30.65699959,32.31000137,29.9640007,32.2820015,646746000.0
29.40851402,29.45899963,30.85000038,28.77799988,29.3560009,636206000.0
30.33791542,30.38999939,30.59000015,29.77700043,30.46800041,332172000.0
30.33791542,30.38999939,30.68000031,29.62999916,30.01000023,413054000.0
29.97354507,30.02499962,30.6439991,29.24699974,30.55200005,384909000.0
30.15123749,30.20299911,30.38999939,29.70599937,29.75900078,264484000.0
29.21085358,29.26099968,30.50900078,28.79999924,30.41799927,428508000.0
31.62071419,31.67499924,32.75999832,31.32099915,32.36700058,781711000.0
32.92847061,32.98500061,33.08800125,31.90500069,32.24300003,533867000.0
31.90122986,31.95599937,34.64699936,31.89999962,33.51699829,754335000.0
31.69159508,31.74600029,32.36000061,30.87999916,31.53499985,532163000.0
32.61799622,32.67399979,32.85499954,30.9279995,31.46100044,435162000.0
31.44900894,31.50300026,32.70999908,31.35000038,32.59999847,283069000.0
33.31879807,33.37599945,33.41199875,32.0359993,32.36600113,454964000.0
32.61999512,32.67599869,33.35300064,31.86400032,33.16899872,622066000.0
31.3849678,31.43499947,33.28900146,31.37999916,33.21900177,484368000.0
32.07486725,32.12599945,32.47800064,31.02499962,31.2140007,472890000.0
30.64414978,30.69300079,32.12900162,30.12999916,32.0,544325000.0
29.98919487,30.03700066,30.24099922,28.03800011,29.87999916,658938000.0
32.3753891,32.42699814,32.44900131,30.65099907,30.95700073,593053000.0
31.77535057,31.82600021,32.29000092,31.42099953,31.99900055,475551000.0
30.44147301,30.48999977,32.20500183,30.4279995,31.73399925,488507000.0
30.14994049,30.19799995,31.30500031,29.86100006,31.14999962,488825000.0
28.11617851,28.1609993,30.29400063,28.11599922,30.24900055,598344000.0
28.29190063,28.33699989,28.6779995,27.25,27.6989994,667035000.0
30.41052055,30.45899963,30.5,27.83799934,28.39999962,698297000.0
28.34181786,28.38699913,31.15999985,28.09300041,31.15200043,707366000.0
27.75675201,27.8010006,28.92200089,27.76000023,27.98500061,713758000.0
27.67488289,27.71899986,28.1439991,27.14500046,27.30500031,461847000.0
29.02872658,29.07500076,29.12000084,27.40099907,28.37400055,524385000.0
29.35320854,29.39999962,29.55500031,28.4489994,28.89100075,395184000.0
29.59282684,29.63999939,30.05900002,29.43099976,29.75499916,343022000.0
30.89574623,30.94499969,31.08699989,29.63999939,29.65999985,403686000.0
30.27373886,30.3220005,31.32999992,30.01199913,31.31200027,420591000.0
29.95325089,30.00099945,30.54800034,29.36599922,30.27300072,343139000.0
29.53891182,29.58600044,30.45700073,29.54000092,29.82699966,308864000.0
29.36418724,29.4109993,30.03000069,29.33099937,29.67399979,266530000.0
30.07305908,30.12100029,30.71100044,29.78499985,29.81500053,391547000.0
29.24338341,29.29000092,30.46800041,28.34900093,30.27700043,527154000.0
27.56006432,27.60400009,29.41600037,27.53300095,28.9489994,498064000.0
28.13314819,28.1779995,28.43799973,27.06500053,27.63999939,454186000.0
27.20363426,27.24699974,28.42200089,27.05699921,28.14100075,409939000.0
27.35639191,27.39999962,27.46899986,25.6439991,26.58099937,594681000.0
27.77272797,27.81699944,28.06500053,26.8390007,27.32299995,404089000.0
27.95443535,27.99900055,28.59499931,27.6079998,28.06699944,383413000.0
26.5327034,26.57500076,28.47999954,26.49799919,28.37899971,540171000.0
26.89911842,26.94199944,27.1970005,26.20999908,26.29999924,395832000.0
25.86177444,25.90299988,26.63800049,25.77000046,26.26000023,424270000.0
25.02710152,25.06699944,26.54299927,25.05200005,26.07900047,488315000.0
24.11156464,24.14999962,25.57900047,24.07799911,25.30400085,435181000.0
23.33679962,23.37400055,24.82299995,23.26300049,23.50699997,718958000.0
23.33480072,23.37199974,23.37999916,20.88800049,22.32999992,913982000.0
22.28846741,22.3239994,22.94300079,22.0,22.54599953,664616000.0
22.73575401,22.77199936,24.05699921,22.29999924,23.23999977,755959000.0
21.90907288,21.94400024,23.99500084,21.67499924,23.56800079,573353000.0
22.80364799,22.84000015,22.8579998,21.29599953,22.01199913,543774000.0
24.44702721,24.48600006,24.50900078,23.05200005,23.18199921,564680000.0
24.59878731,24.63800049,25.14500046,23.88999939,25.10400009,518925000.0
25.2018261,25.24200058,25.81699944,24.5529995,25.79400063,543419000.0
23.90988731,23.94799995,25.07699966,23.78000069,24.45800018,410178000.0
24.28029633,24.31900024,24.63500023,23.63199997,23.97200012,354829000.0
24.68864441,24.72800064,25.18199921,24.20199966,24.37199974,376868000.0
25.06803703,25.1079998,25.22999954,23.97999954,24.35899925,410359000.0
26.66249466,26.70499992,26.72500038,25.35300064,25.62199974,524282000.0
25.78289986,25.8239994,26.92499924,25.60000038,25.99500084,513200000.0
23.91088295,23.9489994,26.15200043,23.77300072,25.91600037,605472000.0
24.22837639,24.2670002,24.875,23.75499916,23.93400002,440424000.0
26.45283127,26.49500084,26.54500008,24.7840004,24.9489994,699869000.0
26.46880722,26.51099968,26.58200073,25.55200005,26.25900078,732676000.0
24.46799278,24.50699997,25.78499985,24.16500092,25.62999916,810595000.0
23.60437202,23.6420002,24.98600006,23.10000038,24.66799927,761255000.0
23.35277176,23.38999939,24.06399918,23.0,23.03499985,633422000.0
22.35136986,22.38699913,24.15500069,22.3010006,23.80200005,566511000.0
23.71020126,23.74799919,23.79999924,20.88999939,21.01499939,735801000.0
24.11855316,24.15699959,24.21699905,23.38100052,23.72100067,528866000.0
24.34618759,24.38500023,24.66500092,23.70700073,23.99200058,477319000.0
23.43963432,23.47699928,24.37700081,23.13199997,24.29100037,412056000.0
24.18557167,24.21999931,24.4090004,23.41500092,23.75600052,389642000.0
23.68029213,23.7140007,24.32600021,23.46899986,24.26199913,365095000.0
22.90339661,22.93600082,23.68000031,22.48200035,23.38400078,431415000.0
21.32164574,21.35199928,23.03300095,21.32999992,22.81699944,450821000.0
21.48341751,21.51399994,22.37299919,20.64999962,21.30900002,557467000.0
22.98128891,23.01399994,23.21999931,22.24699974,22.38699913,492742000.0
22.62579346,22.65800095,22.78800011,21.88199997,22.53100014,428066000.0
22.06858826,22.10000038,23.14500046,22.04599953,23.02199936,367209000.0
21.2996769,21.32999992,22.26199913,21.1590004,21.86899948,385354000.0
22.94034195,22.97299957,23.03800011,21.3220005,21.51799965,491996000.0
24.46117973,24.49600029,24.59700012,23.17200089,23.5,671422000.0
24.73079681,24.76600075,24.84199905,23.90600014,24.12000084,471941000.0
26.41539764,26.45299911,26.56900024,24.62400055,24.79899979,730719000.0
26.69599533,26.73399925,27.15200043,25.96699905,26.50699997,591727000.0
26.48629761,26.52400017,27.23800087,26.0720005,26.72699928,547007000.0
